457585,50.101,0.33,76,1100,16
457585,50.101,0.33,76,1100,16
457585,50.101,0.33,76,1100,16
457585,50.101,0.33,76,1100,16
457585,50.101,0.33,76,1100,16
457585,50.101,0.33,76,1100,16
457585,50.101,0.33,76,1100,16
457585,50.101,0.33,76,1100,16
457585,50.101,0.33,76,1100,16
457585,50.101,0.33,76,1100,16
457585,50.101,0.33,76,1100,16
457585,50.101,0.33,76,1100,16
457585,50.101,0.33,76,1100,16
457585,50.101,0.33,76,1100,16
457787,50.101,0.33,76,1100,16
457787,50.101,0.33,76,1100,16
457787,50.101,0.33,76,1100,16
457787,50.101,0.33,76,1100,16
457787,50.101,0.33,76,1100,16
457787,50.099,0.32,76,1100,16
457787,50.099,0.32,76,1100,16
457787,50.099,0.32,76,1100,16
457787,50.099,0.32,76,1100,16
457787,50.099,0.32,76,1100,16
457787,50.099,0.32,76,1100,16
457787,50.099,0.32,76,1100,16
457787,50.099,0.32,76,1100,16
457787,50.099,0.32,76,1100,16
457787,50.099,0.32,76,1100,16
457787,50.099,0.32,76,1100,16
457787,50.099,0.32,76,1100,16
457985,50.099,0.32,76,1100,16
457985,50.099,0.32,76,1100,16
457985,50.099,0.32,76,1100,16
457985,50.099,0.32,76,1100,16
457985,50.094,0.43,76,1100,21
457985,50.094,0.43,76,1100,21
457985,50.094,0.43,76,1100,21
457985,50.094,0.43,76,1100,21
457985,50.094,0.43,76,1100,21
457985,50.094,0.43,76,1100,21
457985,50.094,0.43,76,1100,21
457985,50.094,0.43,76,1100,21
457985,50.094,0.43,76,1100,21
457985,50.094,0.43,76,1100,21
457985,50.094,0.43,76,1100,21
457985,50.094,0.43,76,1100,21
457985,50.094,0.43,76,1100,21
457985,50.094,0.43,76,1100,21
458185,50.094,0.43,76,1100,21
458185,50.094,0.43,76,1100,21
458185,50.094,0.43,76,1100,21
458185,50.094,0.43,76,1100,21
458185,50.094,0.43,76,1100,21
458185,50.101,0.35,76,1100,17
458185,50.101,0.35,76,1100,17
458185,50.101,0.35,76,1100,17
458185,50.101,0.35,76,1100,17
458185,50.101,0.35,76,1100,17
458185,50.101,0.35,76,1100,17
458185,50.101,0.35,76,1100,17
458185,50.101,0.35,76,1100,17
458185,50.101,0.35,76,1100,17
458185,50.101,0.35,76,1100,17
458185,50.101,0.35,76,1100,17
458185,50.101,0.35,76,1100,17
458185,50.101,0.35,76,1100,17
458385,50.101,0.35,76,1100,17
458385,50.101,0.35,76,1100,17
458385,50.101,0.35,76,1100,17
458385,50.101,0.35,76,1100,17
458385,50.096,0.38,76,1100,19
458385,50.096,0.38,76,1100,19
458385,50.096,0.38,76,1100,19
458385,50.096,0.38,76,1100,19
458385,50.096,0.38,76,1100,19
458385,50.096,0.38,76,1100,19
458385,50.096,0.38,76,1100,19
458385,50.096,0.38,76,1100,19
458385,50.096,0.38,76,1100,19
458385,50.096,0.38,76,1100,19
458385,50.096,0.38,76,1100,19
458385,50.096,0.38,76,1100,19
458385,50.096,0.38,76,1100,19
458385,50.096,0.38,76,1100,19
458585,50.096,0.38,76,1100,19
458585,50.096,0.38,76,1100,19
458585,50.096,0.38,76,1100,19
458585,50.099,0.37,76,1100,18
458585,50.099,0.37,76,1100,18
458585,50.099,0.37,76,1100,18
458585,50.099,0.37,76,1100,18
458585,50.099,0.37,76,1100,18
458585,50.099,0.37,76,1100,18
458585,50.099,0.37,76,1100,18
458585,50.099,0.37,76,1100,18
458585,50.099,0.37,76,1100,18
458585,50.099,0.37,76,1100,18
458585,50.099,0.37,76,1100,18
458585,50.099,0.37,76,1100,18
458585,50.099,0.37,76,1100,18
458585,50.099,0.37,76,1100,18
458585,50.099,0.37,76,1100,18
458785,50.099,0.37,76,1100,18
458785,50.099,0.37,76,1100,18
458785,50.099,0.37,76,1100,18
458785,50.099,0.37,76,1100,18
458785,50.099,0.34,76,1100,17
458785,50.099,0.34,76,1100,17
458785,50.099,0.34,76,1100,17
458785,50.099,0.34,76,1100,17
458785,50.099,0.34,76,1100,17
458785,50.099,0.34,76,1100,17
458785,50.099,0.34,76,1100,17
458785,50.099,0.34,76,1100,17
458785,50.099,0.34,76,1100,17
458785,50.099,0.34,76,1100,17
458785,50.099,0.34,76,1100,17
458785,50.099,0.34,76,1100,17
458785,50.099,0.34,76,1100,17
458785,50.099,0.34,76,1100,17
458987,50.099,0.34,76,1100,17
458987,50.099,0.34,76,1100,17
458987,50.099,0.34,76,1100,17
458987,50.099,0.34,76,1100,17
458987,50.101,0.32,76,1100,16
458987,50.101,0.32,76,1100,16
458987,50.101,0.32,76,1100,16
458987,50.101,0.32,76,1100,16
458987,50.101,0.32,76,1100,16
458987,50.101,0.32,76,1100,16
458987,50.101,0.32,76,1100,16
458987,50.101,0.32,76,1100,16
458987,50.101,0.32,76,1100,16
458987,50.101,0.32,76,1100,16
458987,50.101,0.32,76,1100,16
458987,50.101,0.32,76,1100,16
458987,50.101,0.32,76,1100,16
458987,50.101,0.32,76,1100,16
459185,50.101,0.32,76,1100,16
459185,50.101,0.32,76,1100,16
459185,50.101,0.32,76,1100,16
459185,50.101,0.32,76,1100,16
459185,50.101,0.32,76,1100,16
459185,50.099,0.33,76,1100,16
459185,50.099,0.33,76,1100,16
459185,50.099,0.33,76,1100,16
459185,50.099,0.33,76,1100,16
459185,50.099,0.33,76,1100,16
459185,50.099,0.33,76,1100,16
459185,50.099,0.33,76,1100,16
459185,50.099,0.33,76,1100,16
459185,50.099,0.33,76,1100,16
459185,50.099,0.33,76,1100,16
459185,50.099,0.33,76,1100,16
459185,50.099,0.33,76,1100,16
459185,50.099,0.33,76,1100,16
459385,50.099,0.33,76,1100,16
459385,50.099,0.33,76,1100,16
459385,50.099,0.33,76,1100,16
459385,50.099,0.33,76,1100,16
459385,50.101,0.33,77,1100,16
459385,50.101,0.33,77,1100,16
459385,50.101,0.33,77,1100,16
459385,50.101,0.33,77,1100,16
459385,50.101,0.33,77,1100,16
459385,50.101,0.33,77,1100,16
459385,50.101,0.33,77,1100,16
459385,50.101,0.33,77,1100,16
459385,50.101,0.33,77,1100,16
459385,50.101,0.33,77,1100,16
459385,50.101,0.33,77,1100,16
459385,50.101,0.33,77,1100,16
459385,50.101,0.33,77,1100,16
459385,50.101,0.33,77,1100,16
459585,50.101,0.33,77,1100,16
459585,50.101,0.33,77,1100,16
459585,50.101,0.33,77,1100,16
459585,50.101,0.33,77,1100,16
459585,50.102,0.33,77,1100,16
459585,50.102,0.33,77,1100,16
459585,50.102,0.33,77,1100,16
459585,50.102,0.33,77,1100,16
459585,50.102,0.33,77,1100,16
459585,50.102,0.33,77,1100,16
459585,50.102,0.33,77,1100,16
459585,50.102,0.33,77,1100,16
459585,50.102,0.33,77,1100,16
459585,50.102,0.33,77,1100,16
459585,50.102,0.33,77,1100,16
459585,50.102,0.33,77,1100,16
459585,50.102,0.33,77,1100,16
459585,50.102,0.33,77,1100,16
459787,50.102,0.33,77,1100,16
459787,50.102,0.33,77,1100,16
459787,50.102,0.33,77,1100,16
459787,50.102,0.33,77,1100,16
459787,50.105,0.33,77,1100,16
459787,50.105,0.33,77,1100,16
459787,50.105,0.33,77,1100,16
459787,50.105,0.33,77,1100,16
459787,50.105,0.33,77,1100,16
459787,50.105,0.33,77,1100,16
459787,50.105,0.33,77,1100,16
459787,50.105,0.33,77,1100,16
459787,50.105,0.33,77,1100,16
459787,50.105,0.33,77,1100,16
459787,50.105,0.33,77,1100,16
459787,50.105,0.33,77,1100,16
459787,50.105,0.33,77,1100,16
459787,50.105,0.33,77,1100,16
459985,50.105,0.33,77,1100,16
459985,50.105,0.33,77,1100,16
459985,50.105,0.33,77,1100,16
459985,50.105,0.33,77,1100,16
459985,50.105,0.33,77,1100,16
459985,50.094,0.42,77,1100,21
459985,50.094,0.42,77,1100,21
459985,50.094,0.42,77,1100,21
459985,50.094,0.42,77,1100,21
459985,50.094,0.42,77,1100,21
459985,50.094,0.42,77,1100,21
459985,50.094,0.42,77,1100,21
459985,50.094,0.42,77,1100,21
459985,50.094,0.42,77,1100,21
459985,50.094,0.42,77,1100,21
459985,50.094,0.42,77,1100,21
459985,50.094,0.42,77,1100,21
459985,50.094,0.42,77,1100,21
460185,50.094,0.42,77,1100,21
460185,50.094,0.42,77,1100,21
460185,50.094,0.42,77,1100,21
460185,50.094,0.42,77,1100,21
460185,50.102,0.35,77,1100,17
460185,50.102,0.35,77,1100,17
460185,50.102,0.35,77,1100,17
460185,50.102,0.35,77,1100,17
460185,50.102,0.35,77,1100,17
460185,50.102,0.35,77,1100,17
460185,50.102,0.35,77,1100,17
460185,50.102,0.35,77,1100,17
460185,50.102,0.35,77,1100,17
460185,50.102,0.35,77,1100,17
460185,50.102,0.35,77,1100,17
460185,50.102,0.35,77,1100,17
460185,50.102,0.35,77,1100,17
460385,50.102,0.35,77,1100,17
460385,50.102,0.35,77,1100,17
460385,50.102,0.35,77,1100,17
460385,50.102,0.35,77,1100,17
460385,50.097,0.38,77,1100,19
460385,50.097,0.38,77,1100,19
460385,50.097,0.38,77,1100,19
460385,50.097,0.38,77,1100,19
460385,50.097,0.38,77,1100,19
460385,50.097,0.38,77,1100,19
460385,50.097,0.38,77,1100,19
460385,50.097,0.38,77,1100,19
460385,50.097,0.38,77,1100,19
460385,50.097,0.38,77,1100,19
460385,50.097,0.38,77,1100,19
460385,50.097,0.38,77,1100,19
460385,50.097,0.38,77,1100,19
460385,50.097,0.38,77,1100,19
460385,50.097,0.38,77,1100,19
460587,50.097,0.38,77,1100,19
460587,50.097,0.38,77,1100,19
460587,50.097,0.38,77,1100,19
460587,50.097,0.38,77,1100,19
460587,50.096,0.37,77,1100,18
460587,50.096,0.37,77,1100,18
460587,50.096,0.37,77,1100,18
460587,50.096,0.37,77,1100,18
460587,50.096,0.37,77,1100,18
460587,50.096,0.37,77,1100,18
460587,50.096,0.37,77,1100,18
460587,50.096,0.37,77,1100,18
460587,50.096,0.37,77,1100,18
460587,50.096,0.37,77,1100,18
460587,50.096,0.37,77,1100,18
460587,50.096,0.37,77,1100,18
460587,50.096,0.37,77,1100,18
460587,50.096,0.37,77,1100,18
460787,50.096,0.37,77,1100,18
460787,50.096,0.37,77,1100,18
460787,50.096,0.37,77,1100,18
460787,50.101,0.34,77,1100,17
460787,50.101,0.34,77,1100,17
460787,50.101,0.34,77,1100,17
460787,50.101,0.34,77,1100,17
460787,50.101,0.34,77,1100,17
460787,50.101,0.34,77,1100,17
460787,50.101,0.34,77,1100,17
460787,50.101,0.34,77,1100,17
460787,50.101,0.34,77,1100,17
460787,50.101,0.34,77,1100,17
460787,50.101,0.34,77,1100,17
460787,50.101,0.34,77,1100,17
460787,50.101,0.34,77,1100,17
460787,50.101,0.34,77,1100,17
460787,50.101,0.34,77,1100,17
460985,50.101,0.34,77,1100,17
460985,50.101,0.34,77,1100,17
460985,50.101,0.34,77,1100,17
460985,50.101,0.34,77,1100,17
460985,50.101,0.33,77,1100,16
460985,50.101,0.33,77,1100,16
460985,50.101,0.33,77,1100,16
460985,50.101,0.33,77,1100,16
460985,50.101,0.33,77,1100,16
460985,50.101,0.33,77,1100,16
460985,50.101,0.33,77,1100,16
460985,50.101,0.33,77,1100,16
460985,50.101,0.33,77,1100,16
460985,50.101,0.33,77,1100,16
460985,50.101,0.33,77,1100,16
460985,50.101,0.33,77,1100,16
460985,50.101,0.33,77,1100,16
461185,50.101,0.33,77,1100,16
461185,50.101,0.33,77,1100,16
461185,50.101,0.33,77,1100,16
461185,50.101,0.33,77,1100,16
461185,50.101,0.33,77,1100,16
461185,50.102,0.33,77,1100,16
461185,50.102,0.33,77,1100,16
461185,50.102,0.33,77,1100,16
461185,50.102,0.33,77,1100,16
461185,50.102,0.33,77,1100,16
461185,50.102,0.33,77,1100,16
461185,50.102,0.33,77,1100,16
461185,50.102,0.33,77,1100,16
461185,50.102,0.33,77,1100,16
461185,50.102,0.33,77,1100,16
461185,50.102,0.33,77,1100,16
461185,50.102,0.33,77,1100,16
461185,50.102,0.33,77,1100,16
461185,50.102,0.33,77,1100,16
461387,50.102,0.33,77,1100,16
461387,50.102,0.33,77,1100,16
461387,50.102,0.33,77,1100,16
461387,50.102,0.33,77,1100,16
461387,50.101,0.33,77,1100,16
461387,50.101,0.33,77,1100,16
461387,50.101,0.33,77,1100,16
461387,50.101,0.33,77,1100,16
461387,50.101,0.33,77,1100,16
461387,50.101,0.33,77,1100,16
461387,50.101,0.33,77,1100,16
461387,50.101,0.33,77,1100,16
461387,50.101,0.33,77,1100,16
461387,50.101,0.33,77,1100,16
461387,50.101,0.33,77,1100,16
461387,50.101,0.33,77,1100,16
461387,50.101,0.33,77,1100,16
461387,50.101,0.33,77,1100,16
461387,50.101,0.33,77,1100,16
461585,50.101,0.33,77,1100,16
461585,50.101,0.33,77,1100,16
461585,50.101,0.33,77,1100,16
461585,50.099,0.34,77,1100,17
461585,50.099,0.34,77,1100,17
461585,50.099,0.34,77,1100,17
461585,50.099,0.34,77,1100,17
461585,50.099,0.34,77,1100,17
461585,50.099,0.34,77,1100,17
461585,50.099,0.34,77,1100,17
461585,50.099,0.34,77,1100,17
461585,50.099,0.34,77,1100,17
461585,50.099,0.34,77,1100,17
461585,50.099,0.34,77,1100,17
461585,50.099,0.34,77,1100,17
461585,50.099,0.34,77,1100,17
461585,50.099,0.34,77,1100,17
461585,50.099,0.34,77,1100,17
461585,50.099,0.34,77,1100,17
461787,50.099,0.34,77,1100,17
461787,50.099,0.34,77,1100,17
461787,50.099,0.34,77,1100,17
461787,50.103,0.33,77,1100,16
461787,50.103,0.33,77,1100,16
461787,50.103,0.33,77,1100,16
461787,50.103,0.33,77,1100,16
461787,50.103,0.33,77,1100,16
461787,50.103,0.33,77,1100,16
461787,50.103,0.33,77,1100,16
461787,50.103,0.33,77,1100,16
461787,50.103,0.33,77,1100,16
461787,50.103,0.33,77,1100,16
461787,50.103,0.33,77,1100,16
461787,50.103,0.33,77,1100,16
461787,50.103,0.33,77,1100,16
461985,50.103,0.33,77,1100,16
461985,50.103,0.33,77,1100,16
461985,50.103,0.33,77,1100,16
461985,50.103,0.33,77,1100,16
461985,50.088,0.41,77,1100,20
461985,50.088,0.41,77,1100,20
461985,50.088,0.41,77,1100,20
461985,50.088,0.41,77,1100,20
461985,50.088,0.41,77,1100,20
461985,50.088,0.41,77,1100,20
461985,50.088,0.41,77,1100,20
461985,50.088,0.41,77,1100,20
461985,50.088,0.41,77,1100,20
461985,50.088,0.41,77,1100,20
461985,50.088,0.41,77,1100,20
461985,50.088,0.41,77,1100,20
461985,50.088,0.41,77,1100,20
461985,50.088,0.41,77,1100,20
462185,50.088,0.41,77,1100,20
462185,50.088,0.41,77,1100,20
462185,50.088,0.41,77,1100,20
462185,50.088,0.41,77,1100,20
462185,50.099,0.35,77,1100,17
462185,50.099,0.35,77,1100,17
462185,50.099,0.35,77,1100,17
462185,50.099,0.35,77,1100,17
462185,50.099,0.35,77,1100,17
462185,50.099,0.35,77,1100,17
462185,50.099,0.35,77,1100,17
462185,50.099,0.35,77,1100,17
462185,50.099,0.35,77,1100,17
462185,50.099,0.35,77,1100,17
462185,50.099,0.35,77,1100,17
462185,50.099,0.35,77,1100,17
462185,50.099,0.35,77,1100,17
462185,50.099,0.35,77,1100,17
462185,50.099,0.35,77,1100,17
462387,50.099,0.35,77,1100,17
462387,50.099,0.35,77,1100,17
462387,50.099,0.35,77,1100,17
462387,50.099,0.35,77,1100,17
462387,50.096,0.38,77,1100,19
462387,50.096,0.38,77,1100,19
462387,50.096,0.38,77,1100,19
462387,50.096,0.38,77,1100,19
462387,50.096,0.38,77,1100,19
462387,50.096,0.38,77,1100,19
462387,50.096,0.38,77,1100,19
462387,50.096,0.38,77,1100,19
462387,50.096,0.38,77,1100,19
462387,50.096,0.38,77,1100,19
462387,50.096,0.38,77,1100,19
462387,50.096,0.38,77,1100,19
462387,50.096,0.38,77,1100,19
462387,50.096,0.38,77,1100,19
462587,50.096,0.38,77,1100,19
462587,50.096,0.38,77,1100,19
462587,50.096,0.38,77,1100,19
462587,50.096,0.38,77,1100,19
462587,50.099,0.37,77,1100,18
462587,50.099,0.37,77,1100,18
462587,50.099,0.37,77,1100,18
462587,50.099,0.37,77,1100,18
462587,50.099,0.37,77,1100,18
462587,50.099,0.37,77,1100,18
462587,50.099,0.37,77,1100,18
462587,50.099,0.37,77,1100,18
462587,50.099,0.37,77,1100,18
462587,50.099,0.37,77,1100,18
462587,50.099,0.37,77,1100,18
462587,50.099,0.37,77,1100,18
462587,50.099,0.37,77,1100,18
462587,50.099,0.37,77,1100,18
462785,50.099,0.37,77,1100,18
462785,50.099,0.37,77,1100,18
462785,50.099,0.37,77,1100,18
462785,50.099,0.34,77,1100,17
462785,50.099,0.34,77,1100,17
462785,50.099,0.34,77,1100,17
462785,50.099,0.34,77,1100,17
462785,50.099,0.34,77,1100,17
462785,50.099,0.34,77,1100,17
462785,50.099,0.34,77,1100,17
462785,50.099,0.34,77,1100,17
462785,50.099,0.34,77,1100,17
462785,50.099,0.34,77,1100,17
462785,50.099,0.34,77,1100,17
462785,50.099,0.34,77,1100,17
462785,50.099,0.34,77,1100,17
462785,50.099,0.34,77,1100,17
462985,50.099,0.34,77,1100,17
462985,50.099,0.34,77,1100,17
462985,50.099,0.34,77,1100,17
462985,50.099,0.34,77,1100,17
462985,50.101,0.33,77,1100,16
462985,50.101,0.33,77,1100,16
462985,50.101,0.33,77,1100,16
462985,50.101,0.33,77,1100,16
462985,50.101,0.33,77,1100,16
462985,50.101,0.33,77,1100,16
462985,50.101,0.33,77,1100,16
462985,50.101,0.33,77,1100,16
462985,50.101,0.33,77,1100,16
462985,50.101,0.33,77,1100,16
462985,50.101,0.33,77,1100,16
462985,50.101,0.33,77,1100,16
462985,50.101,0.33,77,1100,16
462985,50.101,0.33,77,1100,16
462985,50.101,0.33,77,1100,16
463187,50.101,0.33,77,1100,16
463187,50.101,0.33,77,1100,16
463187,50.101,0.33,77,1100,16
463187,50.101,0.33,77,1100,16
463187,50.099,0.33,77,1100,16
463187,50.099,0.33,77,1100,16
463187,50.099,0.33,77,1100,16
463187,50.099,0.33,77,1100,16
463187,50.099,0.33,77,1100,16
463187,50.099,0.33,77,1100,16
463187,50.099,0.33,77,1100,16
463187,50.099,0.33,77,1100,16
463187,50.099,0.33,77,1100,16
463187,50.099,0.33,77,1100,16
463187,50.099,0.33,77,1100,16
463187,50.099,0.33,77,1100,16
463187,50.099,0.33,77,1100,16
463385,50.099,0.33,77,1100,16
463385,50.099,0.33,77,1100,16
463385,50.099,0.33,77,1100,16
463385,50.099,0.33,77,1100,16
463385,50.099,0.33,77,1100,16
463385,50.101,0.33,77,1100,16
463385,50.101,0.33,77,1100,16
463385,50.101,0.33,77,1100,16
463385,50.101,0.33,77,1100,16
463385,50.101,0.33,77,1100,16
463385,50.101,0.33,77,1100,16
463385,50.101,0.33,77,1100,16
463385,50.101,0.33,77,1100,16
463385,50.101,0.33,77,1100,16
463385,50.101,0.33,77,1100,16
463385,50.101,0.33,77,1100,16
463385,50.101,0.33,77,1100,16
463385,50.101,0.33,77,1100,16
463385,50.101,0.33,77,1100,16
463585,50.101,0.33,77,1100,16
463585,50.101,0.33,77,1100,16
463585,50.101,0.33,77,1100,16
463585,50.101,0.33,77,1100,16
463585,50.097,0.33,77,1100,16
463585,50.097,0.33,77,1100,16
463585,50.097,0.33,77,1100,16
463585,50.097,0.33,77,1100,16
463585,50.097,0.33,77,1100,16
463585,50.097,0.33,77,1100,16
463585,50.097,0.33,77,1100,16
463585,50.097,0.33,77,1100,16
463585,50.097,0.33,77,1100,16
463585,50.097,0.33,77,1100,16
463585,50.097,0.33,77,1100,16
463585,50.097,0.33,77,1100,16
463585,50.097,0.33,77,1100,16
463785,50.097,0.33,77,1100,16
463785,50.097,0.33,77,1100,16
463785,50.097,0.33,77,1100,16
463785,50.097,0.33,77,1100,16
463785,50.101,0.33,77,1100,16
463785,50.101,0.33,77,1100,16
463785,50.101,0.33,77,1100,16
463785,50.101,0.33,77,1100,16
463785,50.101,0.33,77,1100,16
463785,50.101,0.33,77,1100,16
463785,50.101,0.33,77,1100,16
463785,50.101,0.33,77,1100,16
463785,50.101,0.33,77,1100,16
463785,50.101,0.33,77,1100,16
463785,50.101,0.33,77,1100,16
463785,50.101,0.33,77,1100,16
463785,50.101,0.33,77,1100,16
463785,50.101,0.33,77,1100,16
463785,50.101,0.33,77,1100,16
463785,50.101,0.33,77,1100,16
463785,50.101,0.33,77,1100,16
463785,50.101,0.33,77,1100,16
463985,50.101,0.33,77,1100,16
463985,50.101,0.33,77,1100,16
463985,50.096,0.4,77,1100,20
463985,50.096,0.4,77,1100,20
463985,50.096,0.4,77,1100,20
463985,50.096,0.4,77,1100,20
463985,50.096,0.4,77,1100,20
463985,50.096,0.4,77,1100,20
463985,50.096,0.4,77,1100,20
463985,50.096,0.4,77,1100,20
463985,50.096,0.4,77,1100,20
463985,50.096,0.4,77,1100,20
463985,50.096,0.4,77,1100,20
463985,50.096,0.4,77,1100,20
463985,50.096,0.4,77,1100,20
464185,50.096,0.4,77,1100,20
464185,50.096,0.4,77,1100,20
464185,50.096,0.4,77,1100,20
464185,50.096,0.4,77,1100,20
464185,50.097,0.36,77,1100,18
464185,50.097,0.36,77,1100,18
464185,50.097,0.36,77,1100,18
464185,50.097,0.36,77,1100,18
464185,50.097,0.36,77,1100,18
464185,50.097,0.36,77,1100,18
464185,50.097,0.36,77,1100,18
464185,50.097,0.36,77,1100,18
464185,50.097,0.36,77,1100,18
464185,50.097,0.36,77,1100,18
464185,50.097,0.36,77,1100,18
464185,50.097,0.36,77,1100,18
464185,50.097,0.36,77,1100,18
464185,50.097,0.36,77,1100,18
464385,50.097,0.36,77,1100,18
464385,50.097,0.36,77,1100,18
464385,50.097,0.36,77,1100,18
464385,50.097,0.36,77,1100,18
464385,50.097,0.36,77,1100,18
464385,50.101,0.38,77,1100,19
464385,50.101,0.38,77,1100,19
464385,50.101,0.38,77,1100,19
464385,50.101,0.38,77,1100,19
464385,50.101,0.38,77,1100,19
464385,50.101,0.38,77,1100,19
464385,50.101,0.38,77,1100,19
464385,50.101,0.38,77,1100,19
464385,50.101,0.38,77,1100,19
464385,50.101,0.38,77,1100,19
464385,50.101,0.38,77,1100,19
464385,50.101,0.38,77,1100,19
464385,50.101,0.38,77,1100,19
464585,50.101,0.38,77,1100,19
464585,50.101,0.38,77,1100,19
464585,50.101,0.38,77,1100,19
464585,50.101,0.38,77,1100,19
464585,50.101,0.38,77,1100,19
464585,50.097,0.37,77,1100,18
464585,50.097,0.37,77,1100,18
464585,50.097,0.37,77,1100,18
464585,50.097,0.37,77,1100,18
464585,50.097,0.37,77,1100,18
464585,50.097,0.37,77,1100,18
464585,50.097,0.37,77,1100,18
464585,50.097,0.37,77,1100,18
464585,50.097,0.37,77,1100,18
464585,50.097,0.37,77,1100,18
464585,50.097,0.37,77,1100,18
464585,50.097,0.37,77,1100,18
464585,50.097,0.37,77,1100,18
464785,50.097,0.37,77,1100,18
464785,50.097,0.37,77,1100,18
464785,50.097,0.37,77,1100,18
464785,50.097,0.37,77,1100,18
464785,50.101,0.34,77,1100,17
464785,50.101,0.34,77,1100,17
464785,50.101,0.34,77,1100,17
464785,50.101,0.34,77,1100,17
464785,50.101,0.34,77,1100,17
464785,50.101,0.34,77,1100,17
464785,50.101,0.34,77,1100,17
464785,50.101,0.34,77,1100,17
464785,50.101,0.34,77,1100,17
464785,50.101,0.34,77,1100,17
464785,50.101,0.34,77,1100,17
464785,50.101,0.34,77,1100,17
464785,50.101,0.34,77,1100,17
464785,50.101,0.34,77,1100,17
464987,50.101,0.34,77,1100,17
464987,50.101,0.34,77,1100,17
464987,50.101,0.34,77,1100,17
464987,50.101,0.34,77,1100,17
464987,50.101,0.34,77,1100,17
464987,50.101,0.33,78,1100,16
464987,50.101,0.33,78,1100,16
464987,50.101,0.33,78,1100,16
464987,50.101,0.33,78,1100,16
464987,50.101,0.33,78,1100,16
464987,50.101,0.33,78,1100,16
464987,50.101,0.33,78,1100,16
464987,50.101,0.33,78,1100,16
464987,50.101,0.33,78,1100,16
464987,50.101,0.33,78,1100,16
464987,50.101,0.33,78,1100,16
464987,50.101,0.33,78,1100,16
464987,50.101,0.33,78,1100,16
465185,50.101,0.33,78,1100,16
465185,50.101,0.33,78,1100,16
465185,50.101,0.33,78,1100,16
465185,50.101,0.33,78,1100,16
465185,50.097,0.33,78,1100,16
465185,50.097,0.33,78,1100,16
465185,50.097,0.33,78,1100,16
465185,50.097,0.33,78,1100,16
465185,50.097,0.33,78,1100,16
465185,50.097,0.33,78,1100,16
465185,50.097,0.33,78,1100,16
465185,50.097,0.33,78,1100,16
465185,50.097,0.33,78,1100,16
465185,50.097,0.33,78,1100,16
465185,50.097,0.33,78,1100,16
465185,50.097,0.33,78,1100,16
465185,50.097,0.33,78,1100,16
465185,50.097,0.33,78,1100,16
465185,50.097,0.33,78,1100,16
465387,50.097,0.33,78,1100,16
465387,50.097,0.33,78,1100,16
465387,50.097,0.33,78,1100,16
465387,50.097,0.33,78,1100,16
465387,50.101,0.34,78,1100,17
465387,50.101,0.34,78,1100,17
465387,50.101,0.34,78,1100,17
465387,50.101,0.34,78,1100,17
465387,50.101,0.34,78,1100,17
465387,50.101,0.34,78,1100,17
465387,50.101,0.34,78,1100,17
465387,50.101,0.34,78,1100,17
465387,50.101,0.34,78,1100,17
465387,50.101,0.34,78,1100,17
465387,50.101,0.34,78,1100,17
465387,50.101,0.34,78,1100,17
465387,50.101,0.34,78,1100,17
465585,50.101,0.34,78,1100,17
465585,50.101,0.34,78,1100,17
465585,50.101,0.34,78,1100,17
465585,50.101,0.34,78,1100,17
465585,50.101,0.33,78,1100,16
465585,50.101,0.33,78,1100,16
465585,50.101,0.33,78,1100,16
465585,50.101,0.33,78,1100,16
465585,50.101,0.33,78,1100,16
465585,50.101,0.33,78,1100,16
465585,50.101,0.33,78,1100,16
465585,50.101,0.33,78,1100,16
465585,50.101,0.33,78,1100,16
465585,50.101,0.33,78,1100,16
465585,50.101,0.33,78,1100,16
465585,50.101,0.33,78,1100,16
465585,50.101,0.33,78,1100,16
465585,50.101,0.33,78,1100,16
465785,50.101,0.33,78,1100,16
465785,50.101,0.33,78,1100,16
465785,50.101,0.33,78,1100,16
465785,50.101,0.33,78,1100,16
465785,50.099,0.33,78,1100,16
465785,50.099,0.33,78,1100,16
465785,50.099,0.33,78,1100,16
465785,50.099,0.33,78,1100,16
465785,50.099,0.33,78,1100,16
465785,50.099,0.33,78,1100,16
465785,50.099,0.33,78,1100,16
465785,50.099,0.33,78,1100,16
465785,50.099,0.33,78,1100,16
465785,50.099,0.33,78,1100,16
465785,50.099,0.33,78,1100,16
465785,50.099,0.33,78,1100,16
465785,50.099,0.33,78,1100,16
465785,50.099,0.33,78,1100,16
465785,50.099,0.33,78,1100,16
465987,50.099,0.33,78,1100,16
465987,50.099,0.33,78,1100,16
465987,50.099,0.33,78,1100,16
465987,50.099,0.33,78,1100,16
465987,50.093,0.38,78,1100,19
465987,50.093,0.38,78,1100,19
465987,50.093,0.38,78,1100,19
465987,50.093,0.38,78,1100,19
465987,50.093,0.38,78,1100,19
465987,50.093,0.38,78,1100,19
465987,50.093,0.38,78,1100,19
465987,50.093,0.38,78,1100,19
465987,50.093,0.38,78,1100,19
465987,50.093,0.38,78,1100,19
465987,50.093,0.38,78,1100,19
465987,50.093,0.38,78,1100,19
465987,50.093,0.38,78,1100,19
465987,50.093,0.38,78,1100,19
466187,50.093,0.38,78,1100,19
466187,50.093,0.38,78,1100,19
466187,50.093,0.38,78,1100,19
466187,50.102,0.37,78,1100,18
466187,50.102,0.37,78,1100,18
466187,50.102,0.37,78,1100,18
